x,y,z,d
0.34,-0.4682219,0.81325443,17.038755
-0.16,0.4317781,0.21325443,17.25949
0.14,-0.5682219,0.71325443,17.419973
0.04,-0.5682219,0.96325443,17.591764
0.19,0.0317781,0.21325443,17.767197
-0.21,-0.9182219,0.66325443,17.801098
0.04,0.4817781,0.16325443,17.816647
-0.16,0.3317781,0.31325443,17.999853
0.09,-0.9182219,0.66325443,18.000458
0.14,0.0317781,0.21325443,18.001976
-0.26,0.7817781,0.21325443,18.02499
-0.21,0.1817781,0.26325443,18.071821
0.19,0.8317781,0.26325443,18.072012
0.14,0.5317781,0.31325443,18.08951
0.19,-0.0182219,0.36325443,18.14237
-0.26,0.5317781,0.11325443,18.20115
0.34,-0.6182219,0.81325443,18.23744
-0.01,-0.3182219,0.11325443,18.240026
-0.06,-0.4182219,0.96325443,18.56153
0.04,-0.4682219,0.81325443,18.566364
-0.01,0.3317781,0.11325443,18.816668
0.29,-0.6682219,0.66325443,18.846975
-0.21,-0.0182219,0.31325443,19.166767
0.14,0.2817781,0.11325443,19.369968
0.04,0.8317781,0.61325443,19.60918
0.29,-0.5682219,0.71325443,19.683098
0.14,0.5317781,0.11325443,19.738611
-0.06,-0.4182219,0.61325443,19.756916
-0.26,0.9317781,0.16325443,19.825155
-0.26,0.2317781,0.21325443,19.8955
-0.06,-0.4182219,0.66325443,19.976437
0.34,-0.6182219,0.76325443,20.060654
0.09,-0.5182219,0.61325443,20.166267
0.04,0.4317781,0.16325443,20.235695
0.19,-0.5682219,0.71325443,20.297161
-0.36,-0.4682219,0.81325443,20.311314
0.09,0.2817781,0.11325443,20.599594
-0.06,0.4317781,0.11325443,20.642618
0.14,-0.3682219,0.61325443,21.000687
0.24,0.5317781,0.11325443,21.140223
0.14,0.8317781,0.11325443,21.150652
-0.16,-0.6682219,0.66325443,21.215311
-0.06,0.4817781,0.11325443,21.35725
0.04,0.2817781,0.11325443,21.418894
0.09,0.2817781,0.16325443,21.433277
-0.06,-0.5682219,0.96325443,21.515396
-0.26,0.2817781,0.16325443,21.579224
-0.01,0.7817781,0.11325443,21.600191
0.04,-0.6682219,0.66325443,21.621449
0.14,0.6317781,0.16325443,21.99144
0.34,-0.6682219,0.81325443,22.100344
-0.01,-0.2182219,0.21325443,22.107138
-0.11,-0.1182219,0.26325443,22.618248
0.34,-0.6182219,0.91325443,22.625492
0.14,0.8817781,0.16325443,22.628815
-0.16,-0.2182219,0.76325443,22.656837
0.09,-0.6682219,0.66325443,22.765936
-0.31,-0.5682219,0.86325443,22.798908
-0.21,-0.7182219,0.61325443,22.859335
-0.21,0.6817781,0.21325443,23.109024
-0.06,0.6817781,0.11325443,23.179525
-0.06,-0.4682219,0.81325443,23.235321
-0.16,2.3817781,0.36325443,23.30869
0.24,0.6317781,0.21325443,23.380234
0.19,0.8817781,0.51325443,23.690964
0.24,0.5317781,0.21325443,23.785706
-0.26,-0.2182219,0.51325443,23.794575
-0.06,-0.5182219,0.66325443,23.834826
-0.36,-0.4682219,0.76325443,23.87768
0.24,-0.1182219,0.16325443,23.940413
-0.01,0.2317781,0.16325443,24.017853
-0.06,-0.2182219,0.21325443,24.200485
-0.06,0.2817781,0.11325443,24.362616
-0.11,-0.5682219,0.71325443,24.377487
0.19,0.5317781,0.66325443,24.419132
0.09,0.5317781,0.11325443,24.48891
-0.01,0.6317781,0.11325443,24.531075
-0.21,-0.4682219,0.76325443,24.545052
-0.26,0.3817781,0.11325443,24.662577
-0.21,0.2317781,0.16325443,24.706465
0.24,0.6317781,0.11325443,24.871418
-0.26,0.2817781,0.21325443,24.993633
-0.31,-0.6682219,0.66325443,25.075777
0.29,-0.7182219,0.66325443,25.087158
-0.31,-0.5682219,0.91325443,25.179903
0.14,-0.6682219,0.66325443,25.263844
-0.11,-0.4182219,0.61325443,25.374004
0.24,0.5817781,0.16325443,25.44669
0.34,-0.6182219,0.86325443,25.557106
0.19,-0.0182219,0.16325443,25.575642
0.34,-0.6682219,0.76325443,25.688145
0.14,0.7317781,0.11325443,25.83028
-0.26,0.2317781,0.16325443,25.837955
-0.26,0.3817781,0.16325443,25.842728
0.29,0.3817781,0.16325443,25.940884
0.14,0.6817781,0.21325443,25.998516
-0.21,-0.2182219,0.56325443,26.530624
-0.21,-0.2182219,0.46325443,26.543842
0.14,-0.4682219,0.66325443,26.803741
-0.21,-0.6682219,0.66325443,26.864384
-0.31,-0.0182219,0.41325443,26.956043
0.19,-0.0182219,0.21325443,26.986149
-0.11,-0.6182219,0.66325443,27.151443
0.24,-0.9182219,0.66325443,27.266731
-0.06,-0.2182219,0.11325443,27.35918
0.09,-0.6182219,0.66325443,27.495161
-0.11,0.0317781,0.16325443,27.538107
0.14,-0.5182219,0.66325443,27.58622
0.04,-0.5682219,0.71325443,27.782688
0.19,0.5317781,0.11325443,27.883598
-0.11,-0.0182219,0.11325443,27.885775
0.24,-0.7182219,0.61325443,28.4259
0.19,-0.3182219,0.41325443,28.441696
-0.16,-0.4682219,0.66325443,28.77087
0.14,0.9317781,0.16325443,29.114868
-0.16,0.3317781,0.11325443,29.190893
0.14,0.5817781,0.11325443,29.242405
-0.16,-0.5682219,0.71325443,29.384424
-0.06,0.3817781,0.11325443,29.55093
0.19,0.6317781,0.11325443,29.56139
-0.16,0.7817781,0.66325443,29.613287
0.09,-0.2682219,0.16325443,29.752687
0.09,-0.5682219,0.71325443,29.970364
-0.11,0.7817781,0.11325443,30.370235
0.19,-0.1182219,0.31325443,30.445051
-0.31,-0.5682219,0.96325443,30.562363
-0.21,0.5317781,0.51325443,30.735722
-0.01,-0.0182219,0.11325443,30.815561
-0.31,-0.2182219,0.66325443,31.150047
0.04,0.5317781,0.16325443,31.292042
0.29,-0.6182219,0.66325443,31.4053
-0.26,-0.2682219,0.41325443,31.515293
0.19,0.4317781,0.56325443,31.51729
-0.06,0.1817781,0.16325443,31.680979
0.19,0.3817781,0.41325443,32.000576
0.14,0.5317781,0.16325443,32.00945
0.14,-0.0682219,0.31325443,32.089462
0.34,-0.7182219,0.71325443,32.118275
-0.01,0.0817781,0.21325443,32.15001
-0.11,-0.2682219,0.26325443,32.229694
-0.26,0.4317781,0.21325443,32.27559
0.39,-0.7182219,0.81325443,32.30156
0.19,-0.4682219,0.66325443,32.45647
-0.16,0.5817781,0.11325443,32.90868
0.34,-0.5682219,0.81325443,32.93283
-0.26,0.6317781,0.11325443,32.938705
-0.31,0.3317781,0.21325443,32.94384
-0.16,0.8817781,0.16325443,32.95933
0.19,0.5817781,0.16325443,33.00483
-0.06,0.4817781,0.16325443,33.014294
0.04,-0.6182219,0.66325443,33.36855
0.04,0.6317781,0.11325443,33.399918
-0.16,0.5317781,0.11325443,33.454422
0.34,-0.5682219,0.91325443,33.458603
-0.16,0.4817781,0.16325443,33.80264
-0.01,-0.0682219,0.16325443,33.926132
-0.16,-0.3682219,0.61325443,33.968815
-0.26,-0.0182219,0.41325443,33.980457
-0.06,0.3317781,0.11325443,34.065327
-0.01,-0.1182219,0.21325443,34.614353
-0.26,0.6817781,0.11325443,34.689037
-0.21,0.3317781,0.21325443,35.144268
-0.16,-0.6182219,0.66325443,35.148888
-0.21,0.2317781,0.21325443,35.175632
0.04,-0.3182219,0.11325443,35.429897
0.14,0.3817781,0.11325443,35.476086
0.19,0.5817781,0.66325443,35.495975
-0.01,0.6317781,0.16325443,35.533634
0.14,0.3317781,0.16325443,35.56738
0.19,0.4817781,0.61325443,35.798862
-0.06,-0.5182219,0.71325443,35.83385
-0.01,0.0317781,0.11325443,36.119724
0.04,-0.5182219,0.71325443,36.120674
0.29,-0.2182219,0.66325443,36.179604
-0.21,-0.0682219,0.11325443,36.193027
0.14,-0.0182219,0.26325443,36.22645
-0.01,0.0317781,0.16325443,36.231976
0.24,0.6817781,0.11325443,36.540394
-0.06,0.5317781,0.16325443,36.62842
-0.31,-0.5182219,0.91325443,36.65272
-0.06,-0.1682219,0.21325443,36.917263
0.29,0.1817781,0.21325443,37.050217
0.14,0.6317781,0.31325443,37.220036
-0.06,-0.3182219,0.11325443,37.23808
0.19,0.3817781,0.11325443,37.405937
0.24,-0.6182219,0.66325443,37.42144
-0.21,-0.1682219,0.61325443,37.42799
0.19,0.8317781,0.56325443,37.4623
0.19,0.6817781,0.11325443,37.5589
0.29,-0.5682219,0.66325443,37.728176
0.14,-0.4682219,0.76325443,37.801624
-0.21,-0.5682219,0.71325443,37.863056
-0.26,0.3317781,0.21325443,38.036953
0.19,0.2317781,0.21325443,38.0706
-0.26,-0.5682219,0.71325443,38.345314
-0.21,-0.0182219,0.36325443,38.38301
-0.06,0.3817781,0.16325443,38.839664
0.19,0.8317781,0.51325443,39.101585
0.24,-0.6682219,0.66325443,39.181496
-0.11,-0.2682219,0.16325443,39.51561
0.34,-0.6182219,0.71325443,39.718624
-0.21,-0.4182219,0.61325443,39.874397
0.24,0.0817781,0.46325443,39.90159
0.34,-0.6682219,0.71325443,39.96237
0.19,-0.2182219,0.71325443,40.158424
0.24,-0.1682219,0.76325443,40.46417
0.29,-0.1682219,0.66325443,40.91423
-0.01,0.3817781,0.16325443,40.920742
0.09,0.4317781,0.11325443,40.922756
0.19,0.5817781,0.11325443,41.034428
0.04,0.0317781,0.11325443,41.122883
-0.26,0.3317781,0.26325443,41.537796
0.09,-0.0182219,0.21325443,41.58826
0.19,0.4317781,0.36325443,41.672207
-0.11,-0.0682219,0.21325443,42.04005
-0.26,0.4317781,0.26325443,42.183792
-0.16,0.3817781,0.16325443,42.51056
0.04,0.7317781,0.11325443,42.67555
0.14,0.8817781,0.46325443,42.709667
-0.01,0.3817781,0.11325443,42.78721
0.09,-0.5682219,0.66325443,43.018375
-0.11,0.5317781,0.56325443,43.224888
0.24,0.7817781,0.36325443,43.25398
0.04,-0.3182219,0.21325443,43.412144
-0.16,0.3317781,0.16325443,43.41339
0.19,-0.2182219,0.46325443,43.521156
0.09,-0.0182219,0.11325443,43.66254
0.19,0.7817781,0.66325443,43.87168
-0.06,0.5817781,0.16325443,44.039616
0.29,0.9317781,0.16325443,44.17035
0.19,-0.1682219,0.76325443,44.24828
-0.11,0.4817781,0.11325443,45.346752
0.19,0.0317781,0.41325443,45.97138
-0.21,0.3317781,0.16325443,46.01872
0.14,0.3317781,0.31325443,46.12293
-0.26,-0.2182219,0.61325443,46.378315
0.24,0.5817781,0.21325443,46.639202
-0.01,0.5817781,0.11325443,46.680477
0.19,0.8817781,0.31325443,46.89725
-0.21,0.4817781,0.21325443,47.110363
0.24,-0.0182219,0.31325443,47.16296
-0.06,-0.6682219,0.66325443,47.354813
-0.26,0.8817781,0.16325443,47.789524
-0.06,0.2317781,0.31325443,47.953094
0.04,-0.4682219,0.71325443,48.072407
-0.06,-0.5682219,0.66325443,48.18359
-0.06,-0.4682219,0.76325443,48.395298
0.19,-0.1682219,0.36325443,48.414707
0.14,0.8817781,0.61325443,48.637936
0.14,0.3317781,0.11325443,48.683136
0.04,-0.5182219,0.66325443,48.715977
0.04,-0.2682219,0.16325443,48.75285
0.19,0.5817781,0.26325443,48.926613
-0.01,-0.1682219,0.21325443,49.233555
0.14,-0.3682219,0.86325443,49.4048
-0.31,0.2817781,0.21325443,49.73535
-0.06,0.6817781,0.16325443,49.752464
-0.26,-0.5682219,0.66325443,49.871334
0.04,0.3317781,0.11325443,49.994984
0.14,-0.6182219,0.66325443,50.18575
0.19,0.4817781,0.16325443,50.229843
0.24,-0.0182219,0.41325443,50.268154
-0.01,0.7317781,0.11325443,50.591686
0.19,0.9317781,0.16325443,50.752583
0.24,0.3817781,0.11325443,50.978107
0.24,0.3817781,0.31325443,51.024647
-0.26,0.2317781,0.26325443,51.051327
-0.01,0.3317781,0.16325443,51.082283
0.09,0.4317781,0.21325443,51.27284
-0.21,-0.6182219,0.66325443,51.42747
0.09,-0.4182219,0.61325443,51.904575
-0.31,0.6317781,0.11325443,52.101986
0.19,-0.6682219,0.66325443,52.390568
0.19,0.4317781,0.41325443,52.503345
-0.11,-0.1682219,0.31325443,52.5364
-0.06,0.6317781,0.16325443,52.659077
-0.11,-0.6682219,0.66325443,52.764973
0.19,0.5317781,0.21325443,52.894085
-0.01,0.8817781,0.11325443,52.968967
-0.21,0.3817781,0.16325443,53.30319
-0.21,-0.1682219,0.76325443,53.475384
0.24,0.5817781,0.11325443,54.087288
-0.06,0.7317781,0.16325443,54.679783
0.19,0.4817781,0.56325443,55.280415
0.19,0.6817781,0.21325443,55.689583
-0.21,0.4817781,0.11325443,55.811
-0.06,0.0317781,0.11325443,55.93552
0.04,0.3817781,0.11325443,56.1113
0.24,0.7817781,0.11325443,56.159603
-0.21,0.5317781,0.21325443,56.31831
0.04,-0.0682219,0.11325443,56.368996
0.04,-0.1682219,0.26325443,56.716297
-0.06,0.2317781,0.16325443,56.71757
-0.01,0.7317781,0.16325443,56.91235
-0.16,-0.0182219,0.26325443,57.062717
0.19,-0.2182219,0.56325443,57.095913
-0.01,0.0317781,0.21325443,57.1171
-0.16,0.5317781,0.61325443,57.258442
0.19,0.6317781,0.66325443,57.41672
0.19,0.6817781,0.66325443,57.550568
-0.26,0.4317781,0.11325443,57.772236
0.24,-0.0682219,0.11325443,58.161724
-0.11,-0.7182219,0.61325443,58.25164
0.14,0.8817781,0.41325443,58.269093
-0.01,-0.4682219,0.71325443,58.596703
0.24,0.9317781,0.16325443,58.675617
0.34,-0.5682219,0.86325443,58.723873
-0.06,-0.0182219,0.11325443,58.799717
0.24,0.7817781,0.21325443,58.842693
0.19,-0.1682219,0.66325443,58.868626
0.29,-0.0182219,0.41325443,58.960323
-0.16,-0.4682219,0.76325443,59.371006
-0.01,0.8317781,0.16325443,59.62687
-0.06,-0.6182219,0.66325443,59.828083
0.09,-0.2682219,0.26325443,60.01624
0.19,-0.5682219,0.66325443,60.389137
0.19,0.4817781,0.51325443,60.48599
0.24,-0.0682219,0.26325443,60.50466
-0.26,0.0317781,0.41325443,60.84119
0.34,-0.5682219,0.71325443,61.140987
-0.06,-0.4682219,0.91325443,61.19
0.19,0.8817781,0.11325443,61.917385
-0.16,-0.3682219,0.56325443,62.00719
-0.11,0.5317781,0.61325443,62.313374
-0.16,-0.0682219,0.31325443,62.60932
-0.21,0.8317781,0.31325443,62.6713
0.14,-0.5182219,0.81325443,63.100338
-0.21,0.6317781,0.21325443,63.21164
0.14,0.3817781,0.16325443,63.31171
0.14,-0.5682219,0.66325443,63.796524
0.14,0.5817781,0.16325443,63.978313
-0.01,-0.2682219,0.21325443,64.19549
0.09,0.5817781,0.16325443,64.41145
0.04,-0.2182219,0.11325443,64.60573
0.04,0.8317781,0.11325443,65.681564
0.19,0.6317781,0.21325443,65.887695
-0.11,0.6817781,0.11325443,66.45647
0.09,-0.3682219,0.16325443,66.46892
0.09,0.6317781,0.11325443,66.722946
0.29,-0.5182219,0.81325443,66.738846
-0.06,0.8317781,0.11325443,66.82329
0.09,-0.7182219,0.61325443,67.01414
0.24,0.4817781,0.21325443,67.21442
-0.16,0.4317781,0.16325443,67.34871
-0.21,-0.2182219,0.61325443,67.51676
0.24,-0.2182219,0.46325443,67.658844
-0.11,-0.3682219,0.16325443,67.899414
-0.01,-0.1682219,0.26325443,67.91159
-0.01,0.2317781,0.36325443,67.96855
-0.01,-0.3182219,0.21325443,68.246956
-0.26,0.6317781,0.21325443,68.5109
-0.16,0.8317781,0.61325443,68.58294
-0.01,-0.6682219,0.66325443,68.930626
0.04,0.3817781,0.16325443,69.00725
-0.21,-0.5682219,0.66325443,69.03281
0.24,-0.5682219,0.66325443,69.04492
-0.31,-0.5682219,0.71325443,69.04518
0.14,0.8317781,0.46325443,69.411804
0.34,-0.7182219,0.61325443,69.48904
0.14,0.4317781,0.16325443,69.79918
0.24,0.5317781,0.16325443,69.85144
-0.16,0.8317781,0.46325443,69.90044
0.19,-0.2182219,0.61325443,69.90206
0.29,-0.5182219,0.76325443,70.057785
-0.11,-0.0182219,0.21325443,70.09032
0.14,0.8817781,0.51325443,70.32722
0.19,-0.1682219,0.61325443,71.036896
0.24,0.3317781,0.21325443,71.07561
0.19,0.0817781,0.46325443,71.26701
-0.26,-0.2182219,0.66325443,71.328384
0.04,-0.4682219,0.76325443,71.6757
0.04,-0.2182219,0.21325443,71.85132
0.14,-0.3682219,0.56325443,71.87096
0.19,-0.0182219,0.46325443,71.91117
0.24,0.3317781,0.16325443,72.54265
-0.26,0.2817781,0.26325443,72.66135
-0.26,0.4817781,0.11325443,73.2052
0.24,0.4817781,0.11325443,73.400856
0.04,0.6817781,0.11325443,73.46246
0.19,0.3317781,0.16325443,73.69127
0.29,0.2317781,0.21325443,73.79178
0.29,-0.0182219,0.16325443,74.40596
-0.06,-0.5182219,0.81325443,74.607315
0.24,-0.2182219,0.56325443,74.847435
-0.21,0.4317781,0.11325443,74.91231
0.09,-0.7182219,0.66325443,75.446
-0.01,0.3817781,0.21325443,75.57613
0.19,-0.5182219,0.76325443,75.85439
0.19,0.4317781,0.11325443,76.084274
-0.16,-0.7682219,0.66325443,76.53548
-0.26,-0.6682219,0.66325443,77.40468
-0.21,0.7817781,0.36325443,77.445885
0.09,0.8817781,0.11325443,77.46138
-0.01,0.1817781,0.21325443,77.50131
-0.21,0.6317781,0.11325443,77.59888
0.14,0.6817781,0.26325443,77.69896
-0.06,0.5317781,0.11325443,77.73131
0.14,-0.3182219,0.56325443,78.02181
0.19,-0.4682219,0.61325443,78.41147
-0.06,-0.5182219,0.76325443,78.450806
0.09,-0.2182219,0.11325443,78.543076
0.14,0.3817781,0.21325443,78.60394
-0.01,-0.1182219,0.26325443,78.833755
0.09,0.9317781,0.16325443,79.27357
0.24,0.8317781,0.31325443,79.781784
-0.06,0.2317781,0.46325443,80.0506
0.24,-0.5182219,0.81325443,80.40735
0.19,0.0317781,0.16325443,81.03075
0.04,-0.5682219,0.66325443,81.26458
-0.26,0.4317781,0.16325443,81.31267
0.24,-0.5182219,0.76325443,81.353004
-0.21,0.8317781,0.11325443,81.41294
0.19,-0.6182219,0.66325443,81.89958
0.14,0.7817781,0.66325443,81.91484
0.19,0.4817781,0.11325443,82.437454
0.24,0.3817781,0.16325443,83.00046
-0.06,0.2317781,0.51325443,83.32165
-0.16,0.4317781,0.11325443,83.36168
-0.31,-0.5682219,0.66325443,83.410164
-0.01,-0.5182219,0.91325443,83.48723
0.04,0.4817781,0.11325443,84.06868
0.14,0.8817781,0.36325443,84.89281
